Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-23 09:43:00+05:30,1727.800048828125,1727.800048828125,1726.199951171875,1726.199951171875,1726.199951171875,6499
2021-09-23 09:44:00+05:30,1726.199951171875,1727.0,1726.199951171875,1726.9000244140625,1726.9000244140625,7411
2021-09-23 09:45:00+05:30,1726.949951171875,1727.699951171875,1726.949951171875,1727.699951171875,1727.699951171875,7624
2021-09-23 09:46:00+05:30,1727.6500244140625,1728.0,1727.6500244140625,1727.9000244140625,1727.9000244140625,9914
2021-09-23 09:47:00+05:30,1727.9000244140625,1728.449951171875,1727.9000244140625,1728.4000244140625,1728.4000244140625,5067
2021-09-23 09:48:00+05:30,1728.4000244140625,1728.6500244140625,1728.4000244140625,1728.6500244140625,1728.6500244140625,8592
2021-09-23 09:49:00+05:30,1728.5999755859375,1728.699951171875,1728.1500244140625,1728.300048828125,1728.300048828125,10048
2021-09-23 09:50:00+05:30,1728.300048828125,1728.300048828125,1728.050048828125,1728.0999755859375,1728.0999755859375,3011
2021-09-23 09:51:00+05:30,1728.1500244140625,1728.1500244140625,1727.5,1727.6500244140625,1727.6500244140625,3855
2021-09-23 09:52:00+05:30,1727.5999755859375,1727.6500244140625,1726.9000244140625,1726.949951171875,1726.949951171875,6699
2021-09-23 09:53:00+05:30,1726.949951171875,1727.9000244140625,1726.4000244140625,1727.9000244140625,1727.9000244140625,3929
2021-09-23 09:54:00+05:30,1727.449951171875,1728.0,1727.449951171875,1727.949951171875,1727.949951171875,3678
2021-09-23 09:55:00+05:30,1728.0,1728.800048828125,1728.0,1728.75,1728.75,6851
2021-09-23 09:56:00+05:30,1728.75,1729.25,1728.5999755859375,1729.25,1729.25,4824
2021-09-23 09:57:00+05:30,1729.25,1730.050048828125,1729.199951171875,1730.0,1730.0,9308
2021-09-23 09:58:00+05:30,1730.0,1730.0,1728.0,1728.0,1728.0,12643
2021-09-23 09:59:00+05:30,1728.0,1728.050048828125,1727.25,1727.5,1727.5,5832
2021-09-23 10:00:00+05:30,1727.4000244140625,1727.5,1727.0,1727.050048828125,1727.050048828125,4945
2021-09-23 10:01:00+05:30,1727.050048828125,1727.4000244140625,1727.0,1727.300048828125,1727.300048828125,5856
2021-09-23 10:02:00+05:30,1727.4000244140625,1728.449951171875,1727.4000244140625,1728.1500244140625,1728.1500244140625,5851
2021-09-23 10:03:00+05:30,1728.1500244140625,1728.75,1728.1500244140625,1728.75,1728.75,5188
2021-09-23 10:04:00+05:30,1728.75,1728.9000244140625,1728.6500244140625,1728.9000244140625,1728.9000244140625,3299
2021-09-23 10:05:00+05:30,1728.9000244140625,1729.949951171875,1728.9000244140625,1729.0,1729.0,9147
2021-09-23 10:06:00+05:30,1728.5,1728.949951171875,1728.5,1728.5999755859375,1728.5999755859375,1933
2021-09-23 10:07:00+05:30,1728.5999755859375,1728.5999755859375,1728.0,1728.1500244140625,1728.1500244140625,3283
2021-09-23 10:08:00+05:30,1728.050048828125,1729.1500244140625,1728.050048828125,1729.050048828125,1729.050048828125,8209
2021-09-23 10:09:00+05:30,1729.0,1730.0,1729.0,1730.0,1730.0,5598
2021-09-23 10:10:00+05:30,1729.949951171875,1730.199951171875,1729.8499755859375,1730.199951171875,1730.199951171875,6504
2021-09-23 10:11:00+05:30,1730.199951171875,1730.4000244140625,1729.5,1729.800048828125,1729.800048828125,10113
2021-09-23 10:12:00+05:30,1729.5,1729.800048828125,1729.0,1729.449951171875,1729.449951171875,4285
2021-09-23 10:13:00+05:30,1729.5,1729.5,1729.050048828125,1729.449951171875,1729.449951171875,5285
2021-09-23 10:14:00+05:30,1729.449951171875,1729.449951171875,1728.4000244140625,1728.949951171875,1728.949951171875,4487
2021-09-23 10:15:00+05:30,1729.0,1729.1500244140625,1728.949951171875,1729.1500244140625,1729.1500244140625,3461
2021-09-23 10:16:00+05:30,1729.25,1729.449951171875,1729.25,1729.4000244140625,1729.4000244140625,3437
2021-09-23 10:17:00+05:30,1729.3499755859375,1729.449951171875,1728.449951171875,1728.5,1728.5,4936
2021-09-23 10:18:00+05:30,1728.0999755859375,1728.0999755859375,1727.5,1727.5,1727.5,3289
2021-09-23 10:19:00+05:30,1727.6500244140625,1727.6500244140625,1727.0,1727.0999755859375,1727.0999755859375,7186
2021-09-23 10:20:00+05:30,1727.0,1728.0,1726.449951171875,1728.0,1728.0,7315
2021-09-23 10:21:00+05:30,1727.800048828125,1728.6500244140625,1727.800048828125,1728.5,1728.5,4792
2021-09-23 10:22:00+05:30,1728.550048828125,1729.199951171875,1728.550048828125,1729.1500244140625,1729.1500244140625,6168
2021-09-23 10:23:00+05:30,1729.1500244140625,1729.4000244140625,1728.300048828125,1728.5,1728.5,10295
2021-09-23 10:24:00+05:30,1728.5,1728.8499755859375,1728.5,1728.800048828125,1728.800048828125,3755
2021-09-23 10:25:00+05:30,1728.800048828125,1729.4000244140625,1728.800048828125,1729.4000244140625,1729.4000244140625,3857
2021-09-23 10:26:00+05:30,1729.4000244140625,1730.0,1729.4000244140625,1730.0,1730.0,5697
2021-09-23 10:27:00+05:30,1730.0,1730.3499755859375,1729.949951171875,1730.300048828125,1730.300048828125,7557
2021-09-23 10:28:00+05:30,1730.3499755859375,1730.449951171875,1729.1500244140625,1729.550048828125,1729.550048828125,22064
2021-09-23 10:29:00+05:30,1729.5,1729.550048828125,1728.949951171875,1729.0,1729.0,3682
2021-09-23 10:30:00+05:30,1729.0,1729.0,1728.25,1728.550048828125,1728.550048828125,5355
2021-09-23 10:31:00+05:30,1728.550048828125,1728.550048828125,1728.25,1728.300048828125,1728.300048828125,3039
2021-09-23 10:32:00+05:30,1728.25,1730.0,1728.25,1729.5999755859375,1729.5999755859375,9307
2021-09-23 10:33:00+05:30,1729.5999755859375,1729.75,1729.5,1729.5,1729.5,2194
2021-09-23 10:34:00+05:30,1729.5,1729.5,1729.0,1729.25,1729.25,5655
2021-09-23 10:35:00+05:30,1729.199951171875,1729.199951171875,1728.949951171875,1728.949951171875,1728.949951171875,3746
2021-09-23 10:36:00+05:30,1729.0,1729.0,1728.800048828125,1728.800048828125,1728.800048828125,2829
2021-09-23 10:37:00+05:30,1728.75,1728.75,1728.550048828125,1728.5999755859375,1728.5999755859375,4716
2021-09-23 10:38:00+05:30,1728.550048828125,1728.5999755859375,1728.300048828125,1728.5,1728.5,4621
2021-09-23 10:39:00+05:30,1728.5,1730.449951171875,1728.449951171875,1730.199951171875,1730.199951171875,9289
2021-09-23 10:40:00+05:30,1730.199951171875,1730.550048828125,1730.0,1730.0,1730.0,8334
2021-09-23 10:41:00+05:30,1730.050048828125,1730.050048828125,1729.5999755859375,1729.5999755859375,1729.5999755859375,5233
2021-09-23 10:42:00+05:30,1729.5999755859375,1730.0,1728.6500244140625,1729.199951171875,1729.199951171875,6452
2021-09-23 10:43:00+05:30,1728.800048828125,1729.199951171875,1728.800048828125,1729.0999755859375,1729.0999755859375,2415
2021-09-23 10:44:00+05:30,1729.0999755859375,1729.5,1729.0999755859375,1729.5,1729.5,7332
2021-09-23 10:45:00+05:30,1729.449951171875,1730.949951171875,1729.449951171875,1730.699951171875,1730.699951171875,10807
2021-09-23 10:46:00+05:30,1730.9000244140625,1730.9000244140625,1729.8499755859375,1729.9000244140625,1729.9000244140625,8739
2021-09-23 10:47:00+05:30,1729.8499755859375,1729.8499755859375,1729.25,1729.25,1729.25,4050
2021-09-23 10:48:00+05:30,1729.25,1729.25,1729.0,1729.199951171875,1729.199951171875,7950
2021-09-23 10:49:00+05:30,1729.199951171875,1730.0,1729.1500244140625,1730.0,1730.0,8441
2021-09-23 10:50:00+05:30,1729.949951171875,1730.800048828125,1729.949951171875,1730.800048828125,1730.800048828125,8429
2021-09-23 10:51:00+05:30,1730.699951171875,1730.699951171875,1729.550048828125,1729.5999755859375,1729.5999755859375,6840
2021-09-23 10:52:00+05:30,1729.550048828125,1729.5999755859375,1729.25,1729.449951171875,1729.449951171875,5160
2021-09-23 10:53:00+05:30,1729.449951171875,1730.0,1729.1500244140625,1729.9000244140625,1729.9000244140625,5252
2021-09-23 10:54:00+05:30,1729.9000244140625,1730.1500244140625,1729.5999755859375,1730.1500244140625,1730.1500244140625,3994
2021-09-23 10:55:00+05:30,1730.050048828125,1730.5999755859375,1730.050048828125,1730.25,1730.25,7798
2021-09-23 10:56:00+05:30,1730.449951171875,1730.800048828125,1730.25,1730.4000244140625,1730.4000244140625,7021
2021-09-23 10:57:00+05:30,1730.4000244140625,1730.449951171875,1730.25,1730.449951171875,1730.449951171875,5733
2021-09-23 10:58:00+05:30,1730.4000244140625,1730.9000244140625,1730.4000244140625,1730.75,1730.75,7015
2021-09-23 10:59:00+05:30,1730.9000244140625,1731.4000244140625,1730.5999755859375,1731.0999755859375,1731.0999755859375,11176
2021-09-23 11:00:00+05:30,1731.0999755859375,1731.0999755859375,1730.0,1731.050048828125,1731.050048828125,16611
2021-09-23 11:01:00+05:30,1731.0,1731.0999755859375,1730.550048828125,1731.050048828125,1731.050048828125,8013
2021-09-23 11:02:00+05:30,1731.050048828125,1731.199951171875,1731.0,1731.199951171875,1731.199951171875,7896
2021-09-23 11:03:00+05:30,1731.1500244140625,1731.800048828125,1731.1500244140625,1731.6500244140625,1731.6500244140625,5216
2021-09-23 11:04:00+05:30,1731.800048828125,1732.0,1731.6500244140625,1731.949951171875,1731.949951171875,4069
2021-09-23 11:05:00+05:30,1731.949951171875,1732.4000244140625,1731.949951171875,1732.4000244140625,1732.4000244140625,12114
2021-09-23 11:06:00+05:30,1732.4000244140625,1733.0,1732.4000244140625,1733.0,1733.0,6915
2021-09-23 11:07:00+05:30,1732.949951171875,1733.5,1732.3499755859375,1732.699951171875,1732.699951171875,19777
2021-09-23 11:08:00+05:30,1732.449951171875,1732.800048828125,1731.449951171875,1732.0,1732.0,11625
2021-09-23 11:09:00+05:30,1732.0,1732.0,1731.25,1731.25,1731.25,4925
2021-09-23 11:10:00+05:30,1731.25,1731.300048828125,1730.199951171875,1730.5,1730.5,6207
2021-09-23 11:11:00+05:30,1730.75,1730.75,1730.0,1730.1500244140625,1730.1500244140625,33165
2021-09-23 11:12:00+05:30,1730.1500244140625,1730.699951171875,1729.550048828125,1729.8499755859375,1729.8499755859375,11741
2021-09-23 11:13:00+05:30,1729.949951171875,1730.75,1729.25,1730.75,1730.75,12943
2021-09-23 11:14:00+05:30,1730.75,1730.75,1729.25,1730.199951171875,1730.199951171875,14206
2021-09-23 11:15:00+05:30,1730.0,1730.75,1729.949951171875,1730.300048828125,1730.300048828125,12867
2021-09-23 11:16:00+05:30,1730.75,1730.75,1729.5999755859375,1730.6500244140625,1730.6500244140625,16061
2021-09-23 11:17:00+05:30,1730.300048828125,1730.75,1729.4000244140625,1729.6500244140625,1729.6500244140625,11945
2021-09-23 11:18:00+05:30,1729.6500244140625,1730.75,1729.6500244140625,1730.199951171875,1730.199951171875,10501
2021-09-23 11:19:00+05:30,1730.199951171875,1731.9000244140625,1730.199951171875,1731.9000244140625,1731.9000244140625,15810
2021-09-23 11:20:00+05:30,1731.949951171875,1732.949951171875,1731.4000244140625,1732.949951171875,1732.949951171875,15952
2021-09-23 11:21:00+05:30,1732.800048828125,1732.949951171875,1730.800048828125,1731.3499755859375,1731.3499755859375,9658
2021-09-23 11:22:00+05:30,1731.5,1732.5,1731.5,1732.449951171875,1732.449951171875,8230
2021-09-23 11:23:00+05:30,1732.5,1732.75,1731.5,1732.0,1732.0,8210
2021-09-23 11:24:00+05:30,1732.0,1732.0,1730.75,1731.050048828125,1731.050048828125,5063
2021-09-23 11:25:00+05:30,1731.0,1731.0,1730.300048828125,1730.4000244140625,1730.4000244140625,8057
2021-09-23 11:26:00+05:30,1730.4000244140625,1730.4000244140625,1729.199951171875,1729.4000244140625,1729.4000244140625,13858
2021-09-23 11:27:00+05:30,1729.1500244140625,1729.949951171875,1729.1500244140625,1729.25,1729.25,5824
2021-09-23 11:28:00+05:30,1729.25,1729.25,1728.3499755859375,1728.3499755859375,1728.3499755859375,4564
2021-09-23 11:29:00+05:30,1728.3499755859375,1729.3499755859375,1728.050048828125,1729.050048828125,1729.050048828125,8994
2021-09-23 11:30:00+05:30,1729.0999755859375,1729.199951171875,1729.0999755859375,1729.1500244140625,1729.1500244140625,8649
2021-09-23 11:31:00+05:30,1729.1500244140625,1729.949951171875,1729.0999755859375,1729.949951171875,1729.949951171875,6134
2021-09-23 11:32:00+05:30,1730.0,1730.0,1729.5,1729.8499755859375,1729.8499755859375,4873
2021-09-23 11:33:00+05:30,1729.75,1730.0,1729.75,1729.9000244140625,1729.9000244140625,5365
2021-09-23 11:34:00+05:30,1729.949951171875,1730.1500244140625,1729.9000244140625,1730.0999755859375,1730.0999755859375,4586
2021-09-23 11:35:00+05:30,1730.0999755859375,1730.800048828125,1730.0999755859375,1730.199951171875,1730.199951171875,19785
2021-09-23 11:36:00+05:30,1730.300048828125,1730.300048828125,1728.3499755859375,1728.4000244140625,1728.4000244140625,9711
2021-09-23 11:37:00+05:30,1728.3499755859375,1728.9000244140625,1727.5999755859375,1728.6500244140625,1728.6500244140625,12379
2021-09-23 11:38:00+05:30,1728.699951171875,1728.8499755859375,1728.1500244140625,1728.300048828125,1728.300048828125,8035
2021-09-23 11:39:00+05:30,1728.5,1728.5999755859375,1728.300048828125,1728.5999755859375,1728.5999755859375,2693
2021-09-23 11:40:00+05:30,1728.550048828125,1729.0,1728.550048828125,1728.949951171875,1728.949951171875,4298
2021-09-23 11:41:00+05:30,1729.0,1729.800048828125,1728.949951171875,1729.25,1729.25,6613
2021-09-23 11:42:00+05:30,1729.25,1730.1500244140625,1729.199951171875,1730.1500244140625,1730.1500244140625,6271
2021-09-23 11:43:00+05:30,1730.449951171875,1731.0,1730.300048828125,1731.0,1731.0,9435
2021-09-23 11:44:00+05:30,1731.0,1731.0999755859375,1730.8499755859375,1731.0999755859375,1731.0999755859375,4562
2021-09-23 11:45:00+05:30,1731.050048828125,1732.0,1731.050048828125,1731.949951171875,1731.949951171875,7547
2021-09-23 11:46:00+05:30,1731.949951171875,1732.6500244140625,1730.300048828125,1730.300048828125,1730.300048828125,23106
2021-09-23 11:47:00+05:30,1730.8499755859375,1732.0,1730.449951171875,1731.5,1731.5,7690
2021-09-23 11:48:00+05:30,1731.699951171875,1732.0,1731.5,1731.9000244140625,1731.9000244140625,3865
2021-09-23 11:49:00+05:30,1731.949951171875,1733.0,1731.9000244140625,1733.0,1733.0,13526
2021-09-23 11:50:00+05:30,1732.5,1733.0,1732.25,1732.949951171875,1732.949951171875,17139
2021-09-23 11:51:00+05:30,1732.949951171875,1732.949951171875,1732.4000244140625,1732.699951171875,1732.699951171875,10179
2021-09-23 11:52:00+05:30,1732.699951171875,1732.699951171875,1731.800048828125,1731.800048828125,1731.800048828125,6257
2021-09-23 11:53:00+05:30,1731.800048828125,1732.5999755859375,1731.75,1732.5,1732.5,9474
2021-09-23 11:54:00+05:30,1732.5999755859375,1732.8499755859375,1732.050048828125,1732.3499755859375,1732.3499755859375,14128
2021-09-23 11:55:00+05:30,1732.4000244140625,1732.4000244140625,1731.9000244140625,1732.199951171875,1732.199951171875,6898
2021-09-23 11:56:00+05:30,1732.199951171875,1732.949951171875,1731.9000244140625,1732.9000244140625,1732.9000244140625,14416
2021-09-23 11:57:00+05:30,1732.9000244140625,1732.9000244140625,1731.699951171875,1731.9000244140625,1731.9000244140625,6590
2021-09-23 11:58:00+05:30,1731.8499755859375,1731.8499755859375,1730.699951171875,1730.699951171875,1730.699951171875,5279
2021-09-23 11:59:00+05:30,1730.949951171875,1731.9000244140625,1730.699951171875,1731.5999755859375,1731.5999755859375,4427
2021-09-23 12:00:00+05:30,1731.5,1731.5999755859375,1731.199951171875,1731.199951171875,1731.199951171875,4915
2021-09-23 12:01:00+05:30,1731.4000244140625,1731.5,1730.8499755859375,1731.0,1731.0,18254
2021-09-23 12:02:00+05:30,1731.0,1731.0,1730.9000244140625,1731.0,1731.0,3465
2021-09-23 12:03:00+05:30,1730.8499755859375,1731.050048828125,1730.5,1731.0,1731.0,13518
2021-09-23 12:04:00+05:30,1730.949951171875,1731.050048828125,1730.949951171875,1731.0,1731.0,4851
2021-09-23 12:05:00+05:30,1731.0,1731.550048828125,1730.949951171875,1731.0,1731.0,7535
2021-09-23 12:06:00+05:30,1731.0,1731.3499755859375,1730.949951171875,1731.050048828125,1731.050048828125,5491
2021-09-23 12:07:00+05:30,1731.1500244140625,1731.1500244140625,1730.449951171875,1731.0,1731.0,11653
2021-09-23 12:08:00+05:30,1731.0,1731.300048828125,1730.300048828125,1730.5,1730.5,6707
2021-09-23 12:09:00+05:30,1730.5,1730.9000244140625,1730.25,1730.9000244140625,1730.9000244140625,8802
2021-09-23 12:10:00+05:30,1731.550048828125,1732.550048828125,1731.550048828125,1732.449951171875,1732.449951171875,21257
2021-09-23 12:11:00+05:30,1732.449951171875,1732.449951171875,1732.3499755859375,1732.3499755859375,1732.3499755859375,7174
2021-09-23 12:12:00+05:30,1732.4000244140625,1732.4000244140625,1731.25,1731.300048828125,1731.300048828125,8485
2021-09-23 12:13:00+05:30,1731.300048828125,1731.4000244140625,1731.050048828125,1731.0999755859375,1731.0999755859375,3849
2021-09-23 12:14:00+05:30,1731.1500244140625,1732.3499755859375,1731.0999755859375,1732.300048828125,1732.300048828125,10698
2021-09-23 12:15:00+05:30,1732.300048828125,1733.1500244140625,1732.0,1733.0999755859375,1733.0999755859375,18491
2021-09-23 12:16:00+05:30,1733.050048828125,1733.050048828125,1731.800048828125,1731.9000244140625,1731.9000244140625,3730
2021-09-23 12:17:00+05:30,1731.8499755859375,1731.9000244140625,1730.949951171875,1731.0,1731.0,4778
2021-09-23 12:18:00+05:30,1731.0,1731.550048828125,1731.0,1731.550048828125,1731.550048828125,7111
2021-09-23 12:19:00+05:30,1731.5,1731.550048828125,1731.5,1731.5,1731.5,1992
2021-09-23 12:20:00+05:30,1731.550048828125,1731.550048828125,1731.050048828125,1731.550048828125,1731.550048828125,9569
2021-09-23 12:21:00+05:30,1731.550048828125,1731.550048828125,1731.5,1731.550048828125,1731.550048828125,10165
2021-09-23 12:22:00+05:30,1731.5,1731.550048828125,1731.5,1731.5,1731.5,5970
2021-09-23 12:23:00+05:30,1731.5,1731.550048828125,1731.5,1731.5,1731.5,5110
2021-09-23 12:24:00+05:30,1731.550048828125,1731.550048828125,1731.5,1731.550048828125,1731.550048828125,3061
2021-09-23 12:25:00+05:30,1731.550048828125,1731.5999755859375,1731.5,1731.5,1731.5,6243
2021-09-23 12:26:00+05:30,1731.5,1731.550048828125,1731.5,1731.550048828125,1731.550048828125,8212
2021-09-23 12:27:00+05:30,1731.5,1731.550048828125,1731.0,1731.550048828125,1731.550048828125,4312
2021-09-23 12:28:00+05:30,1731.550048828125,1731.550048828125,1731.5,1731.550048828125,1731.550048828125,4427
2021-09-23 12:29:00+05:30,1731.550048828125,1732.050048828125,1731.5,1732.0,1732.0,7022
2021-09-23 12:30:00+05:30,1732.0,1733.0999755859375,1732.0,1733.050048828125,1733.050048828125,7654
2021-09-23 12:31:00+05:30,1733.0999755859375,1733.0999755859375,1731.550048828125,1731.949951171875,1731.949951171875,5846
2021-09-23 12:32:00+05:30,1732.0,1732.0,1731.4000244140625,1731.4000244140625,1731.4000244140625,4644
2021-09-23 12:33:00+05:30,1731.4000244140625,1732.0,1730.800048828125,1732.0,1732.0,25998
2021-09-23 12:34:00+05:30,1732.0,1732.0,1731.75,1731.800048828125,1731.800048828125,3175
2021-09-23 12:35:00+05:30,1731.800048828125,1732.949951171875,1731.75,1732.949951171875,1732.949951171875,5884
2021-09-23 12:36:00+05:30,1732.949951171875,1733.449951171875,1732.449951171875,1733.25,1733.25,8693
2021-09-23 12:37:00+05:30,1732.5,1732.949951171875,1731.5999755859375,1732.199951171875,1732.199951171875,3870
2021-09-23 12:38:00+05:30,1732.0,1732.800048828125,1732.0,1732.800048828125,1732.800048828125,5218
2021-09-23 12:39:00+05:30,1732.800048828125,1732.949951171875,1732.800048828125,1732.800048828125,1732.800048828125,3193
2021-09-23 12:40:00+05:30,1732.949951171875,1733.0,1732.550048828125,1733.0,1733.0,3296
2021-09-23 12:41:00+05:30,1733.0,1733.800048828125,1732.800048828125,1733.699951171875,1733.699951171875,8895
2021-09-23 12:42:00+05:30,1733.550048828125,1733.550048828125,1732.800048828125,1732.800048828125,1732.800048828125,14752
2021-09-23 12:43:00+05:30,1732.8499755859375,1733.300048828125,1732.0,1732.4000244140625,1732.4000244140625,5828
2021-09-23 12:44:00+05:30,1732.5,1732.800048828125,1732.449951171875,1732.550048828125,1732.550048828125,10291
2021-09-23 12:45:00+05:30,1732.550048828125,1733.449951171875,1732.5,1732.75,1732.75,9254
2021-09-23 12:46:00+05:30,1732.800048828125,1732.800048828125,1731.3499755859375,1732.3499755859375,1732.3499755859375,11537
2021-09-23 12:47:00+05:30,1732.050048828125,1732.6500244140625,1731.75,1732.0,1732.0,7038
2021-09-23 12:48:00+05:30,1731.949951171875,1732.5999755859375,1731.949951171875,1732.449951171875,1732.449951171875,7513
2021-09-23 12:49:00+05:30,1732.5,1732.5,1730.6500244140625,1730.6500244140625,1730.6500244140625,9853
2021-09-23 12:50:00+05:30,1731.0,1731.5,1730.6500244140625,1731.5,1731.5,10658
2021-09-23 12:51:00+05:30,1731.5,1733.050048828125,1731.449951171875,1733.0,1733.0,11139
2021-09-23 12:52:00+05:30,1733.0,1733.0,1731.050048828125,1731.3499755859375,1731.3499755859375,4740
2021-09-23 12:53:00+05:30,1731.5999755859375,1731.5999755859375,1731.300048828125,1731.5,1731.5,1627
2021-09-23 12:54:00+05:30,1731.8499755859375,1732.0999755859375,1731.050048828125,1731.25,1731.25,3210
2021-09-23 12:55:00+05:30,1731.1500244140625,1731.3499755859375,1730.5999755859375,1730.5999755859375,1730.5999755859375,7433
2021-09-23 12:56:00+05:30,1730.699951171875,1730.699951171875,1730.550048828125,1730.550048828125,1730.550048828125,3023
2021-09-23 12:57:00+05:30,1730.550048828125,1730.6500244140625,1730.5,1730.5,1730.5,3570
2021-09-23 12:58:00+05:30,1730.5,1730.699951171875,1730.5,1730.5,1730.5,2593
2021-09-23 12:59:00+05:30,1730.699951171875,1730.699951171875,1730.300048828125,1730.449951171875,1730.449951171875,3047
2021-09-23 13:00:00+05:30,1730.5,1730.550048828125,1729.449951171875,1730.3499755859375,1730.3499755859375,6487
2021-09-23 13:01:00+05:30,1730.3499755859375,1730.3499755859375,1729.9000244140625,1730.0,1730.0,2988
2021-09-23 13:02:00+05:30,1729.949951171875,1730.050048828125,1729.300048828125,1729.300048828125,1729.300048828125,5063
2021-09-23 13:03:00+05:30,1729.4000244140625,1729.4000244140625,1728.300048828125,1728.4000244140625,1728.4000244140625,7198
2021-09-23 13:04:00+05:30,1728.4000244140625,1728.699951171875,1728.300048828125,1728.300048828125,1728.300048828125,5095
2021-09-23 13:05:00+05:30,1728.4000244140625,1728.4000244140625,1726.5999755859375,1727.449951171875,1727.449951171875,20941
2021-09-23 13:06:00+05:30,1727.449951171875,1728.0,1726.75,1727.050048828125,1727.050048828125,7275
2021-09-23 13:07:00+05:30,1727.050048828125,1727.050048828125,1726.6500244140625,1726.9000244140625,1726.9000244140625,9948
2021-09-23 13:08:00+05:30,1726.949951171875,1726.949951171875,1725.0999755859375,1725.0999755859375,1725.0999755859375,18679
2021-09-23 13:09:00+05:30,1725.1500244140625,1725.3499755859375,1724.1500244140625,1724.199951171875,1724.199951171875,13250
2021-09-23 13:10:00+05:30,1724.300048828125,1725.199951171875,1724.0,1724.75,1724.75,10381
2021-09-23 13:11:00+05:30,1724.75,1725.0,1724.550048828125,1724.699951171875,1724.699951171875,10080
2021-09-23 13:12:00+05:30,1724.699951171875,1725.0,1724.5,1724.699951171875,1724.699951171875,6791
2021-09-23 13:13:00+05:30,1724.75,1724.800048828125,1724.5999755859375,1724.800048828125,1724.800048828125,4045
2021-09-23 13:14:00+05:30,1724.75,1725.050048828125,1724.5999755859375,1725.050048828125,1725.050048828125,5787
2021-09-23 13:15:00+05:30,1725.0,1725.050048828125,1724.0,1724.1500244140625,1724.1500244140625,10036
2021-09-23 13:16:00+05:30,1724.199951171875,1724.9000244140625,1724.199951171875,1724.6500244140625,1724.6500244140625,4198
2021-09-23 13:17:00+05:30,1724.75,1725.4000244140625,1724.5999755859375,1724.5999755859375,1724.5999755859375,5680
2021-09-23 13:18:00+05:30,1724.5999755859375,1725.25,1724.5999755859375,1725.25,1725.25,4898
