Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-23 10:50:00+05:30,3719.0,3719.89990234375,3714.25,3715.89990234375,3715.89990234375,13118
2021-09-23 10:55:00+05:30,3715.300048828125,3719.0,3715.300048828125,3717.25,3717.25,6795
2021-09-23 11:00:00+05:30,3718.0,3718.5,3715.050048828125,3717.39990234375,3717.39990234375,4669
2021-09-23 11:05:00+05:30,3717.5,3717.85009765625,3715.0,3715.14990234375,3715.14990234375,5875
2021-09-23 11:10:00+05:30,3715.0,3719.800048828125,3715.0,3717.949951171875,3717.949951171875,7201
2021-09-23 11:15:00+05:30,3717.949951171875,3717.949951171875,3715.0,3717.050048828125,3717.050048828125,6236
2021-09-23 11:20:00+05:30,3715.0,3723.60009765625,3715.0,3718.5,3718.5,19706
2021-09-23 11:25:00+05:30,3718.5,3724.0,3717.050048828125,3724.0,3724.0,17019
2021-09-23 11:30:00+05:30,3724.0,3725.0,3718.0,3719.60009765625,3719.60009765625,18370
2021-09-23 11:35:00+05:30,3719.60009765625,3719.89990234375,3716.0,3718.85009765625,3718.85009765625,5864
2021-09-23 11:40:00+05:30,3717.0,3719.85009765625,3710.0,3713.85009765625,3713.85009765625,19264
2021-09-23 11:45:00+05:30,3713.89990234375,3716.0,3713.0,3714.949951171875,3714.949951171875,5176
2021-09-23 11:50:00+05:30,3713.64990234375,3715.0,3707.35009765625,3715.0,3715.0,9870
2021-09-23 11:55:00+05:30,3715.0,3715.0,3711.550048828125,3713.0,3713.0,6896
2021-09-23 12:00:00+05:30,3713.0,3714.699951171875,3711.85009765625,3714.14990234375,3714.14990234375,5047
2021-09-23 12:05:00+05:30,3714.39990234375,3715.0,3713.10009765625,3714.199951171875,3714.199951171875,4192
2021-09-23 12:10:00+05:30,3715.0,3717.0,3713.300048828125,3714.0,3714.0,4456
2021-09-23 12:15:00+05:30,3714.800048828125,3716.0,3713.10009765625,3714.949951171875,3714.949951171875,4135
2021-09-23 12:20:00+05:30,3714.89990234375,3716.14990234375,3714.0,3715.89990234375,3715.89990234375,3470
2021-09-23 12:25:00+05:30,3715.0,3716.0,3712.449951171875,3713.699951171875,3713.699951171875,5032
2021-09-23 12:30:00+05:30,3714.85009765625,3715.5,3710.85009765625,3713.0,3713.0,6626
2021-09-23 12:35:00+05:30,3711.050048828125,3714.75,3711.050048828125,3713.949951171875,3713.949951171875,5009
2021-09-23 12:40:00+05:30,3713.949951171875,3716.0,3711.0,3712.75,3712.75,8907
2021-09-23 12:45:00+05:30,3711.699951171875,3713.60009765625,3707.0,3711.0,3711.0,9625
2021-09-23 12:50:00+05:30,3710.699951171875,3710.699951171875,3707.0,3708.75,3708.75,8003
2021-09-23 12:55:00+05:30,3708.0,3708.0,3705.0,3706.0,3706.0,7044
2021-09-23 13:00:00+05:30,3705.949951171875,3710.800048828125,3705.949951171875,3706.550048828125,3706.550048828125,8285
2021-09-23 13:05:00+05:30,3706.14990234375,3708.89990234375,3700.0,3701.0,3701.0,22324
2021-09-23 13:10:00+05:30,3701.949951171875,3703.300048828125,3686.0,3696.0,3696.0,62092
2021-09-23 13:15:00+05:30,3696.300048828125,3696.699951171875,3690.0,3693.25,3693.25,19021
2021-09-23 13:20:00+05:30,3693.25,3699.0,3692.0,3696.550048828125,3696.550048828125,16223
2021-09-23 13:25:00+05:30,3695.199951171875,3704.39990234375,3695.199951171875,3699.0,3699.0,10247
2021-09-23 13:30:00+05:30,3698.949951171875,3700.0,3694.0,3696.300048828125,3696.300048828125,7811
2021-09-23 13:35:00+05:30,3695.800048828125,3695.800048828125,3692.0,3692.10009765625,3692.10009765625,11055
2021-09-23 13:40:00+05:30,3693.0,3698.0,3681.35009765625,3684.449951171875,3684.449951171875,33867
2021-09-23 13:45:00+05:30,3684.0,3690.0,3684.0,3688.0,3688.0,13568
2021-09-23 13:50:00+05:30,3688.0,3694.0,3686.64990234375,3692.0,3692.0,13308
2021-09-23 13:55:00+05:30,3691.60009765625,3693.949951171875,3688.0,3690.0,3690.0,11725
2021-09-23 14:00:00+05:30,3690.0,3690.0,3686.0,3689.0,3689.0,6097
2021-09-23 14:05:00+05:30,3689.199951171875,3694.0,3687.050048828125,3690.0,3690.0,6815
2021-09-23 14:10:00+05:30,3690.0,3693.5,3690.0,3692.35009765625,3692.35009765625,4282
2021-09-23 14:15:00+05:30,3692.35009765625,3693.050048828125,3690.5,3691.199951171875,3691.199951171875,4955
2021-09-23 14:20:00+05:30,3691.050048828125,3693.949951171875,3690.60009765625,3691.449951171875,3691.449951171875,7797
2021-09-23 14:25:00+05:30,3691.199951171875,3692.89990234375,3689.10009765625,3691.39990234375,3691.39990234375,11586
2021-09-23 14:30:00+05:30,3692.800048828125,3700.0,3691.39990234375,3696.0,3696.0,14904
2021-09-23 14:35:00+05:30,3698.0,3698.10009765625,3694.5,3694.699951171875,3694.699951171875,7382
2021-09-23 14:40:00+05:30,3694.699951171875,3694.89990234375,3686.199951171875,3691.0,3691.0,16717
2021-09-23 14:45:00+05:30,3690.0,3692.949951171875,3688.0,3689.800048828125,3689.800048828125,8516
2021-09-23 14:50:00+05:30,3689.800048828125,3698.0,3688.0,3692.0,3692.0,19023
2021-09-23 14:55:00+05:30,3692.0,3695.0,3690.0,3693.0,3693.0,14258
2021-09-23 15:00:00+05:30,3693.0,3702.300048828125,3693.0,3699.699951171875,3699.699951171875,27288
2021-09-23 15:05:00+05:30,3699.5,3699.64990234375,3695.64990234375,3697.0,3697.0,14642
2021-09-23 15:10:00+05:30,3697.0,3697.0,3691.10009765625,3693.5,3693.5,27113
2021-09-23 15:15:00+05:30,3691.0,3694.949951171875,3690.0,3690.949951171875,3690.949951171875,36840
2021-09-23 15:20:00+05:30,3690.0,3693.199951171875,3681.0,3692.5,3692.5,56864
2021-09-23 15:25:00+05:30,3691.89990234375,3708.0,3691.050048828125,3707.0,3707.0,44157
